timestamp,load_kw,pv_kw,wind_kw,net_load_kw,bess_charge_kw,bess_discharge_kw,bess_soc_kwh,generator_kw,curtailment_kw,unserved_kw,renewable_served_kw
2023-11-21 14:00:00,21592.822000,59360.320000,9806.846672,-47574.344672,30000.000000,0.000000,153206.640759,0.000000,17574.344672,0.000000,21592.822000
2023-11-21 15:00:00,18980.381000,60778.320000,12492.857286,-54290.796286,27622.019836,0.000000,180000.000000,0.000000,26668.776450,0.000000,18980.381000
2023-11-21 16:00:00,25118.474000,47735.440000,14508.878146,-37125.844146,0.000000,0.000000,180000.000000,0.000000,37125.844146,0.000000,25118.474000
2023-11-21 17:00:00,27820.118000,26111.680000,15890.258888,-14181.820888,0.000000,0.000000,180000.000000,0.000000,14181.820888,0.000000,27820.118000
2023-11-21 18:00:00,36993.914000,9135.440000,16950.217620,10908.256380,0.000000,10908.256380,168754.374866,0.000000,0.000000,0.000000,36993.914000
2023-11-21 19:00:00,42237.290000,0.000000,15969.646672,26267.643328,0.000000,26267.643328,141674.330198,0.000000,0.000000,0.000000,42237.290000
2023-11-21 20:00:00,43474.226000,0.000000,16440.420864,27033.805136,0.000000,27033.805136,113804.427996,0.000000,0.000000,0.000000,43474.226000
2023-11-21 21:00:00,39911.282000,0.000000,18304.961500,21606.320500,0.000000,21606.320500,91529.870779,0.000000,0.000000,0.000000,39911.282000
2023-11-21 22:00:00,36911.146000,0.000000,20552.166194,16358.979806,0.000000,16358.979806,74664.943144,0.000000,0.000000,0.000000,36911.146000
2023-11-21 23:00:00,32467.143000,0.000000,20108.132380,12359.010620,0.000000,12359.010620,61923.695082,0.000000,0.000000,0.000000,32467.143000
2023-11-22 00:00:00,31623.948000,0.000000,17809.887550,13814.060450,0.000000,13814.060450,47682.395649,0.000000,0.000000,0.000000,31623.948000
2023-11-22 01:00:00,31915.771000,0.000000,17330.545372,14585.225628,0.000000,14585.225628,32646.080569,0.000000,0.000000,0.000000,31915.771000
2023-11-22 02:00:00,29010.766000,0.000000,16130.274888,12880.491112,0.000000,12880.491112,19367.223753,0.000000,0.000000,0.000000,29010.766000
2023-11-22 03:00:00,28700.214000,0.000000,13883.526664,14816.687336,0.000000,1326.207040,18000.000000,13490.480296,0.000000,0.000000,15209.733704
2023-11-22 04:00:00,33650.439000,0.000000,12225.745112,21424.693888,0.000000,0.000000,18000.000000,21424.693888,0.000000,0.000000,12225.745112
2023-11-22 05:00:00,37465.827000,0.000000,10916.402476,26549.424524,0.000000,0.000000,18000.000000,26549.424524,0.000000,0.000000,10916.402476
2023-11-22 06:00:00,40385.509000,7378.400000,7891.395246,25115.713754,0.000000,0.000000,18000.000000,25115.713754,0.000000,0.000000,15269.795246
2023-11-22 07:00:00,37666.724000,15929.840000,4649.165738,17087.718262,0.000000,0.000000,18000.000000,17087.718262,0.000000,0.000000,20579.005738
2023-11-22 08:00:00,37140.655000,22242.320000,3968.053544,10930.281456,0.000000,0.000000,18000.000000,10930.281456,0.000000,0.000000,26210.373544
2023-11-22 09:00:00,33261.309000,31631.680000,4381.056274,-2751.427274,2751.427274,0.000000,20668.884456,0.000000,0.000000,0.000000,33261.309000
2023-11-22 10:00:00,29621.566000,44564.240000,4613.580356,-19556.254356,19556.254356,0.000000,39638.451181,0.000000,0.000000,0.000000,29621.566000
2023-11-22 11:00:00,26371.610000,51172.720000,4608.322474,-29409.432474,29409.432474,0.000000,68165.600681,0.000000,0.000000,0.000000,26371.610000
2023-11-22 12:00:00,20653.909000,55950.960000,3946.981094,-39244.032094,30000.000000,0.000000,97265.600681,0.000000,9244.032094,0.000000,20653.909000
2023-11-22 13:00:00,20148.143000,60103.280000,2897.172474,-42852.309474,30000.000000,0.000000,126365.600681,0.000000,12852.309474,0.000000,20148.143000
2023-11-22 14:00:00,20669.294000,58586.800000,1415.974938,-39333.480938,30000.000000,0.000000,155465.600681,0.000000,9333.480938,0.000000,20669.294000
2023-11-22 15:00:00,22436.015000,53350.480000,0.000000,-30914.465000,25293.195174,0.000000,180000.000000,0.000000,5621.269826,0.000000,22436.015000
2023-11-22 16:00:00,25160.791000,39654.560000,0.000000,-14493.769000,0.000000,0.000000,180000.000000,0.000000,14493.769000,0.000000,25160.791000
2023-11-22 17:00:00,32981.150000,27446.240000,0.000000,5534.910000,0.000000,5534.910000,174293.907216,0.000000,0.000000,0.000000,32981.150000
2023-11-22 18:00:00,34986.823000,10310.720000,0.000000,24676.103000,0.000000,24676.103000,148854.625773,0.000000,0.000000,0.000000,34986.823000
2023-11-22 19:00:00,41369.751000,0.000000,0.000000,41369.751000,0.000000,30000.000000,117926.790722,11369.751000,0.000000,0.000000,30000.000000
2023-11-22 20:00:00,43753.035000,0.000000,0.000000,43753.035000,0.000000,30000.000000,86998.955670,13753.035000,0.000000,0.000000,30000.000000
2023-11-22 21:00:00,37710.031000,0.000000,0.000000,37710.031000,0.000000,30000.000000,56071.120619,7710.031000,0.000000,0.000000,30000.000000
2023-11-22 22:00:00,35315.847000,0.000000,0.000000,35315.847000,0.000000,30000.000000,25143.285567,5315.847000,0.000000,0.000000,30000.000000
2023-11-22 23:00:00,33901.352000,0.000000,0.000000,33901.352000,0.000000,6928.987000,18000.000000,26972.365000,0.000000,0.000000,6928.987000
2023-11-23 00:00:00,31246.225000,0.000000,0.000000,31246.225000,0.000000,0.000000,18000.000000,31246.225000,0.000000,0.000000,0.000000
2023-11-23 01:00:00,29311.417000,0.000000,1886.239712,27425.177288,0.000000,0.000000,18000.000000,27425.177288,0.000000,0.000000,1886.239712
2023-11-23 02:00:00,29660.830000,0.000000,3254.353550,26406.476450,0.000000,0.000000,18000.000000,26406.476450,0.000000,0.000000,3254.353550
2023-11-23 03:00:00,31750.749000,0.000000,3783.963358,27966.785642,0.000000,0.000000,18000.000000,27966.785642,0.000000,0.000000,3783.963358
2023-11-23 04:00:00,34361.554000,0.000000,3722.810896,30638.743104,0.000000,0.000000,18000.000000,30638.743104,0.000000,0.000000,3722.810896
2023-11-23 05:00:00,35952.629000,0.000000,3780.468580,32172.160420,0.000000,0.000000,18000.000000,32172.160420,0.000000,0.000000,3780.468580
2023-11-23 06:00:00,38674.739000,4061.280000,3282.110020,31331.348980,0.000000,0.000000,18000.000000,31331.348980,0.000000,0.000000,7343.390020
2023-11-23 07:00:00,43085.692000,5772.880000,1189.604892,36123.207108,0.000000,0.000000,18000.000000,36123.207108,0.000000,0.000000,6962.484892
2023-11-23 08:00:00,34699.552000,21713.920000,1138.060490,11847.571510,0.000000,0.000000,18000.000000,11847.571510,0.000000,0.000000,22851.980490
2023-11-23 09:00:00,35685.515000,36993.600000,2286.310236,-3594.395236,3594.395236,0.000000,21486.563379,0.000000,0.000000,0.000000,35685.515000
2023-11-23 10:00:00,28358.075000,49068.320000,3649.998268,-24360.243268,24360.243268,0.000000,45115.999349,0.000000,0.000000,0.000000,28358.075000
2023-11-23 11:00:00,24216.008000,58116.720000,5018.258896,-38918.970896,30000.000000,0.000000,74215.999349,0.000000,8918.970896,0.000000,24216.008000
2023-11-23 12:00:00,20012.848000,63005.280000,5668.409446,-48660.841446,30000.000000,0.000000,103315.999349,0.000000,18660.841446,0.000000,20012.848000
2023-11-23 13:00:00,19219.168000,61184.960000,5958.664334,-47924.456334,30000.000000,0.000000,132415.999349,0.000000,17924.456334,0.000000,19219.168000
2023-11-23 14:00:00,20554.914000,60625.360000,6131.435254,-46201.881254,30000.000000,0.000000,161515.999349,0.000000,16201.881254,0.000000,20554.914000
2023-11-23 15:00:00,20152.149000,48515.920000,6368.531008,-34732.302008,19055.670774,0.000000,180000.000000,0.000000,15676.631234,0.000000,20152.149000
2023-11-23 16:00:00,23965.954000,39915.120000,6493.182724,-22442.348724,0.000000,0.000000,180000.000000,0.000000,22442.348724,0.000000,23965.954000
2023-11-23 17:00:00,33185.351000,27377.840000,6148.866962,-341.355962,0.000000,0.000000,180000.000000,0.000000,341.355962,0.000000,33185.351000
2023-11-23 18:00:00,41737.123000,9475.440000,5213.223428,27048.459572,0.000000,27048.459572,152114.990132,0.000000,0.000000,0.000000,41737.123000
2023-11-23 19:00:00,44745.152000,309.840000,4219.154786,40216.157214,0.000000,30000.000000,121187.155080,10216.157214,0.000000,0.000000,34528.994786
2023-11-23 20:00:00,44815.337000,0.000000,4537.533490,40277.803510,0.000000,30000.000000,90259.320029,10277.803510,0.000000,0.000000,34537.533490
2023-11-23 21:00:00,38993.713000,0.000000,5328.010282,33665.702718,0.000000,30000.000000,59331.484977,3665.702718,0.000000,0.000000,35328.010282
2023-11-23 22:00:00,36000.925000,0.000000,6238.751778,29762.173222,0.000000,29762.173222,28648.832171,0.000000,0.000000,0.000000,36000.925000
2023-11-23 23:00:00,33349.106000,0.000000,9555.617288,23793.488712,0.000000,10329.367206,18000.000000,13464.121506,0.000000,0.000000,19884.984494
2023-11-24 00:00:00,34885.011000,0.000000,11723.503092,23161.507908,0.000000,0.000000,18000.000000,23161.507908,0.000000,0.000000,11723.503092
2023-11-24 01:00:00,30090.317000,0.000000,15300.688382,14789.628618,0.000000,0.000000,18000.000000,14789.628618,0.000000,0.000000,15300.688382
2023-11-24 02:00:00,32377.492000,0.000000,17053.247400,15324.244600,0.000000,0.000000,18000.000000,15324.244600,0.000000,0.000000,17053.247400
2023-11-24 03:00:00,32229.485000,0.000000,20441.352946,11788.132054,0.000000,0.000000,18000.000000,11788.132054,0.000000,0.000000,20441.352946
2023-11-24 04:00:00,30743.826000,0.000000,25988.806242,4755.019758,0.000000,0.000000,18000.000000,4755.019758,0.000000,0.000000,25988.806242
2023-11-24 05:00:00,35184.518000,0.000000,30626.180830,4558.337170,0.000000,0.000000,18000.000000,4558.337170,0.000000,0.000000,30626.180830
2023-11-24 06:00:00,40224.295000,9092.080000,39717.069224,-8584.854224,8584.854224,0.000000,26327.308597,0.000000,0.000000,0.000000,40224.295000
2023-11-24 07:00:00,40785.840000,14218.560000,42657.973876,-16090.693876,16090.693876,0.000000,41935.281657,0.000000,0.000000,0.000000,40785.840000
2023-11-24 08:00:00,38025.404000,25097.920000,43719.615072,-30792.131072,30000.000000,0.000000,71035.281657,0.000000,792.131072,0.000000,38025.404000
2023-11-24 09:00:00,36108.710000,33195.440000,43851.437686,-40938.167686,30000.000000,0.000000,100135.281657,0.000000,10938.167686,0.000000,36108.710000
2023-11-24 10:00:00,27122.062000,38166.000000,42508.396042,-53552.334042,30000.000000,0.000000,129235.281657,0.000000,23552.334042,0.000000,27122.062000
2023-11-24 11:00:00,25863.405000,38684.080000,40613.554128,-53434.229128,30000.000000,0.000000,158335.281657,0.000000,23434.229128,0.000000,25863.405000
2023-11-24 12:00:00,23634.992000,40510.240000,36931.574540,-53806.822540,22334.761178,0.000000,180000.000000,0.000000,31472.061362,0.000000,23634.992000
2023-11-24 13:00:00,23143.281000,36091.200000,33316.666068,-46264.585068,0.000000,0.000000,180000.000000,0.000000,46264.585068,0.000000,23143.281000
2023-11-24 14:00:00,23643.518000,43674.080000,28605.647476,-48636.209476,0.000000,0.000000,180000.000000,0.000000,48636.209476,0.000000,23643.518000
2023-11-24 15:00:00,19703.823000,53377.680000,25446.017632,-59119.874632,0.000000,0.000000,180000.000000,0.000000,59119.874632,0.000000,19703.823000
2023-11-24 16:00:00,26575.106000,30930.080000,25728.418716,-30083.392716,0.000000,0.000000,180000.000000,0.000000,30083.392716,0.000000,26575.106000
2023-11-24 17:00:00,34792.546000,26376.320000,27046.464690,-18630.238690,0.000000,0.000000,180000.000000,0.000000,18630.238690,0.000000,34792.546000
2023-11-24 18:00:00,41467.508000,5952.400000,22577.390472,12937.717528,0.000000,12937.717528,166662.146878,0.000000,0.000000,0.000000,41467.508000
2023-11-24 19:00:00,41048.052000,434.320000,19527.914392,21085.817608,0.000000,21085.817608,144924.190581,0.000000,0.000000,0.000000,41048.052000
2023-11-24 20:00:00,40530.566000,0.000000,25057.387362,15473.178638,0.000000,15473.178638,128972.460027,0.000000,0.000000,0.000000,40530.566000
2023-11-24 21:00:00,39677.084000,0.000000,27787.349156,11889.734844,0.000000,11889.734844,116715.001425,0.000000,0.000000,0.000000,39677.084000
2023-11-24 22:00:00,37635.981000,0.000000,24035.434570,13600.546430,0.000000,13600.546430,102693.819538,0.000000,0.000000,0.000000,37635.981000
2023-11-24 23:00:00,29946.368000,0.000000,19283.489806,10662.878194,0.000000,10662.878194,91701.161606,0.000000,0.000000,0.000000,29946.368000
2023-11-25 00:00:00,32971.517000,0.000000,19737.888128,13233.628872,0.000000,13233.628872,78058.245243,0.000000,0.000000,0.000000,32971.517000
2023-11-25 01:00:00,30382.485000,0.000000,16487.164386,13895.320614,0.000000,13895.320614,63733.172445,0.000000,0.000000,0.000000,30382.485000
2023-11-25 02:00:00,32017.343000,0.000000,13576.585008,18440.757992,0.000000,18440.757992,44722.081732,0.000000,0.000000,0.000000,32017.343000
2023-11-25 03:00:00,32866.668000,0.000000,10666.113920,22200.554080,0.000000,22200.554080,21834.912577,0.000000,0.000000,0.000000,32866.668000
2023-11-25 04:00:00,30515.247000,0.000000,9659.898206,20855.348794,0.000000,3719.865200,18000.000000,17135.483594,0.000000,0.000000,13379.763406
2023-11-25 05:00:00,30737.946000,0.000000,9314.680830,21423.265170,0.000000,0.000000,18000.000000,21423.265170,0.000000,0.000000,9314.680830
2023-11-25 06:00:00,32643.937000,4460.480000,9044.345184,19139.111816,0.000000,0.000000,18000.000000,19139.111816,0.000000,0.000000,13504.825184
2023-11-25 07:00:00,40955.196000,7952.800000,5631.116008,27371.279992,0.000000,0.000000,18000.000000,27371.279992,0.000000,0.000000,13583.916008
2023-11-25 08:00:00,36589.554000,10042.960000,4554.527586,21992.066414,0.000000,0.000000,18000.000000,21992.066414,0.000000,0.000000,14597.487586
2023-11-25 09:00:00,34503.070000,18152.800000,3366.375754,12983.894246,0.000000,0.000000,18000.000000,12983.894246,0.000000,0.000000,21519.175754
2023-11-25 10:00:00,28229.555000,21995.920000,2436.442946,3797.192054,0.000000,0.000000,18000.000000,3797.192054,0.000000,0.000000,24432.362946
2023-11-25 11:00:00,27642.319000,29378.320000,2053.829624,-3789.830624,3789.830624,0.000000,21676.135705,0.000000,0.000000,0.000000,27642.319000
2023-11-25 12:00:00,25186.405000,35598.560000,1532.733580,-11944.888580,11944.888580,0.000000,33262.677628,0.000000,0.000000,0.000000,25186.405000
2023-11-25 13:00:00,23958.274000,36347.120000,0.000000,-12388.846000,12388.846000,0.000000,45279.858248,0.000000,0.000000,0.000000,23958.274000
2023-11-25 14:00:00,23608.645000,35946.240000,0.000000,-12337.595000,12337.595000,0.000000,57247.325398,0.000000,0.000000,0.000000,23608.645000
2023-11-25 15:00:00,23823.720000,28178.880000,0.000000,-4355.160000,4355.160000,0.000000,61471.830598,0.000000,0.000000,0.000000,23823.720000
2023-11-25 16:00:00,29125.178000,18960.240000,0.000000,10164.938000,0.000000,10164.938000,50992.513072,0.000000,0.000000,0.000000,29125.178000
2023-11-25 17:00:00,33016.314000,13437.760000,641.297216,18937.256784,0.000000,18937.256784,31469.567934,0.000000,0.000000,0.000000,33016.314000
2023-11-25 18:00:00,39987.768000,3591.520000,0.000000,36396.248000,0.000000,13065.480896,18000.000000,23330.767104,0.000000,0.000000,16657.000896
2023-11-25 19:00:00,39223.543000,220.480000,0.000000,39003.063000,0.000000,0.000000,18000.000000,39003.063000,0.000000,0.000000,220.480000
2023-11-25 20:00:00,37810.050000,0.000000,0.000000,37810.050000,0.000000,0.000000,18000.000000,37810.050000,0.000000,0.000000,0.000000
2023-11-25 21:00:00,39425.101000,0.000000,0.000000,39425.101000,0.000000,0.000000,18000.000000,39425.101000,0.000000,0.000000,0.000000
2023-11-25 22:00:00,33700.839000,0.000000,0.000000,33700.839000,0.000000,0.000000,18000.000000,33700.839000,0.000000,0.000000,0.000000
2023-11-25 23:00:00,34615.727000,0.000000,0.000000,34615.727000,0.000000,0.000000,18000.000000,34615.727000,0.000000,0.000000,0.000000
2023-11-26 00:00:00,32090.055000,0.000000,0.000000,32090.055000,0.000000,0.000000,18000.000000,32090.055000,0.000000,0.000000,0.000000
2023-11-26 01:00:00,27796.277000,0.000000,0.000000,27796.277000,0.000000,0.000000,18000.000000,27796.277000,0.000000,0.000000,0.000000
2023-11-26 02:00:00,27549.867000,0.000000,0.000000,27549.867000,0.000000,0.000000,18000.000000,27549.867000,0.000000,0.000000,0.000000
2023-11-26 03:00:00,28558.525000,0.000000,1265.473426,27293.051574,0.000000,0.000000,18000.000000,27293.051574,0.000000,0.000000,1265.473426
2023-11-26 04:00:00,25531.818000,0.000000,4152.732458,21379.085542,0.000000,0.000000,18000.000000,21379.085542,0.000000,0.000000,4152.732458
2023-11-26 05:00:00,30951.119000,0.000000,9031.460214,21919.658786,0.000000,0.000000,18000.000000,21919.658786,0.000000,0.000000,9031.460214
2023-11-26 06:00:00,33140.105000,5718.720000,11215.101520,16206.283480,0.000000,0.000000,18000.000000,16206.283480,0.000000,0.000000,16933.821520
2023-11-26 07:00:00,32996.462000,7636.720000,14644.313306,10715.428694,0.000000,0.000000,18000.000000,10715.428694,0.000000,0.000000,22281.033306
2023-11-26 08:00:00,32695.134000,11075.040000,15608.466916,6011.627084,0.000000,0.000000,18000.000000,6011.627084,0.000000,0.000000,26683.506916
2023-11-26 09:00:00,28816.186000,17897.760000,13697.880098,-2779.454098,2779.454098,0.000000,20696.070475,0.000000,0.000000,0.000000,28816.186000
2023-11-26 10:00:00,24383.839000,31313.520000,10516.064160,-17445.745160,17445.745160,0.000000,37618.443280,0.000000,0.000000,0.000000,24383.839000
2023-11-26 11:00:00,24458.040000,34670.720000,4371.558548,-14584.238548,14584.238548,0.000000,51765.154672,0.000000,0.000000,0.000000,24458.040000
2023-11-26 12:00:00,23133.308000,31898.560000,1210.278734,-9975.530734,9975.530734,0.000000,61441.419484,0.000000,0.000000,0.000000,23133.308000
2023-11-26 13:00:00,20324.835000,33648.640000,0.000000,-13323.805000,13323.805000,0.000000,74365.510334,0.000000,0.000000,0.000000,20324.835000
2023-11-26 14:00:00,22543.733000,36169.920000,0.000000,-13626.187000,13626.187000,0.000000,87582.911724,0.000000,0.000000,0.000000,22543.733000
2023-11-26 15:00:00,23517.630000,32241.920000,0.000000,-8724.290000,8724.290000,0.000000,96045.473024,0.000000,0.000000,0.000000,23517.630000
2023-11-26 16:00:00,31304.013000,20836.960000,0.000000,10467.053000,0.000000,10467.053000,85254.696735,0.000000,0.000000,0.000000,31304.013000
2023-11-26 17:00:00,33838.259000,15205.360000,0.000000,18632.899000,0.000000,18632.899000,66045.522508,0.000000,0.000000,0.000000,33838.259000
2023-11-26 18:00:00,41067.801000,3432.400000,0.000000,37635.401000,0.000000,30000.000000,35117.687457,7635.401000,0.000000,0.000000,33432.400000
2023-11-26 19:00:00,44273.138000,316.640000,0.000000,43956.498000,0.000000,16604.156833,18000.000000,27352.341167,0.000000,0.000000,16920.796833
2023-11-26 20:00:00,44871.882000,0.000000,0.000000,44871.882000,0.000000,0.000000,18000.000000,44871.882000,0.000000,0.000000,0.000000
2023-11-26 21:00:00,39030.645000,0.000000,0.000000,39030.645000,0.000000,0.000000,18000.000000,39030.645000,0.000000,0.000000,0.000000
2023-11-26 22:00:00,36043.135000,0.000000,6094.305714,29948.829286,0.000000,0.000000,18000.000000,29948.829286,0.000000,0.000000,6094.305714
2023-11-26 23:00:00,33388.098000,0.000000,12658.012150,20730.085850,0.000000,0.000000,18000.000000,20730.085850,0.000000,0.000000,12658.012150
2023-11-27 00:00:00,33682.616000,0.000000,19193.236482,14489.379518,0.000000,0.000000,18000.000000,14489.379518,0.000000,0.000000,19193.236482
2023-11-27 01:00:00,29490.871000,0.000000,20689.545520,8801.325480,0.000000,0.000000,18000.000000,8801.325480,0.000000,0.000000,20689.545520
2023-11-27 02:00:00,30295.449000,0.000000,17120.164194,13175.284806,0.000000,0.000000,18000.000000,13175.284806,0.000000,0.000000,17120.164194
2023-11-27 03:00:00,28243.496000,0.000000,13257.509216,14985.986784,0.000000,0.000000,18000.000000,14985.986784,0.000000,0.000000,13257.509216
2023-11-27 04:00:00,34830.076000,0.000000,10906.912254,23923.163746,0.000000,0.000000,18000.000000,23923.163746,0.000000,0.000000,10906.912254
2023-11-27 05:00:00,34794.376000,0.000000,9729.448022,25064.927978,0.000000,0.000000,18000.000000,25064.927978,0.000000,0.000000,9729.448022
2023-11-27 06:00:00,37391.133000,5378.080000,9141.291082,22871.761918,0.000000,0.000000,18000.000000,22871.761918,0.000000,0.000000,14519.371082
2023-11-27 07:00:00,39742.142000,9338.720000,8293.516840,22109.905160,0.000000,0.000000,18000.000000,22109.905160,0.000000,0.000000,17632.236840
2023-11-27 08:00:00,40425.077000,13667.280000,7187.383574,19570.413426,0.000000,0.000000,18000.000000,19570.413426,0.000000,0.000000,20854.663574
2023-11-27 09:00:00,35143.217000,18461.920000,5746.869562,10934.427438,0.000000,0.000000,18000.000000,10934.427438,0.000000,0.000000,24208.789562
2023-11-27 10:00:00,31943.316000,21418.080000,4410.892472,6114.343528,0.000000,0.000000,18000.000000,6114.343528,0.000000,0.000000,25828.972472
2023-11-27 11:00:00,26212.698000,23254.880000,3318.324856,-360.506856,360.506856,0.000000,18349.691650,0.000000,0.000000,0.000000,26212.698000
2023-11-27 12:00:00,24115.661000,20375.280000,2152.744678,1587.636322,0.000000,339.200901,18000.000000,1248.435421,0.000000,0.000000,22867.225579
2023-11-27 13:00:00,25413.536000,21587.200000,1091.453860,2734.882140,0.000000,0.000000,18000.000000,2734.882140,0.000000,0.000000,22678.653860
2023-11-27 14:00:00,25019.985000,17775.440000,0.000000,7244.545000,0.000000,0.000000,18000.000000,7244.545000,0.000000,0.000000,17775.440000
2023-11-27 15:00:00,22769.969000,15302.000000,0.000000,7467.969000,0.000000,0.000000,18000.000000,7467.969000,0.000000,0.000000,15302.000000
2023-11-27 16:00:00,28970.149000,10856.960000,0.000000,18113.189000,0.000000,0.000000,18000.000000,18113.189000,0.000000,0.000000,10856.960000
2023-11-27 17:00:00,36209.861000,7257.680000,0.000000,28952.181000,0.000000,0.000000,18000.000000,28952.181000,0.000000,0.000000,7257.680000
2023-11-27 18:00:00,42677.913000,2420.640000,0.000000,40257.273000,0.000000,0.000000,18000.000000,40257.273000,0.000000,0.000000,2420.640000
2023-11-27 19:00:00,40711.177000,390.400000,0.000000,40320.777000,0.000000,0.000000,18000.000000,40320.777000,0.000000,0.000000,390.400000
2023-11-27 20:00:00,42889.832000,0.000000,0.000000,42889.832000,0.000000,0.000000,18000.000000,42889.832000,0.000000,0.000000,0.000000
2023-11-27 21:00:00,38770.055000,0.000000,0.000000,38770.055000,0.000000,0.000000,18000.000000,38770.055000,0.000000,0.000000,0.000000
2023-11-27 22:00:00,33825.172000,0.000000,1195.235300,32629.936700,0.000000,0.000000,18000.000000,32629.936700,0.000000,0.000000,1195.235300
2023-11-27 23:00:00,32378.007000,0.000000,2260.702668,30117.304332,0.000000,0.000000,18000.000000,30117.304332,0.000000,0.000000,2260.702668
2023-11-28 00:00:00,31800.565000,0.000000,2987.034246,28813.530754,0.000000,0.000000,18000.000000,28813.530754,0.000000,0.000000,2987.034246
2023-11-28 01:00:00,30013.414000,0.000000,4056.329704,25957.084296,0.000000,0.000000,18000.000000,25957.084296,0.000000,0.000000,4056.329704
2023-11-28 02:00:00,30212.126000,0.000000,5267.570546,24944.555454,0.000000,0.000000,18000.000000,24944.555454,0.000000,0.000000,5267.570546
2023-11-28 03:00:00,30207.235000,0.000000,6239.682694,23967.552306,0.000000,0.000000,18000.000000,23967.552306,0.000000,0.000000,6239.682694
2023-11-28 04:00:00,32486.805000,0.000000,6681.802554,25805.002446,0.000000,0.000000,18000.000000,25805.002446,0.000000,0.000000,6681.802554
2023-11-28 05:00:00,38310.350000,0.000000,9820.669278,28489.680722,0.000000,0.000000,18000.000000,28489.680722,0.000000,0.000000,9820.669278
2023-11-28 06:00:00,38893.641000,7338.160000,11645.185160,19910.295840,0.000000,0.000000,18000.000000,19910.295840,0.000000,0.000000,18983.345160
2023-11-28 07:00:00,41593.091000,13164.080000,15989.004444,12440.006556,0.000000,0.000000,18000.000000,12440.006556,0.000000,0.000000,29153.084444
2023-11-28 08:00:00,42264.851000,18638.240000,19466.978832,4159.632168,0.000000,0.000000,18000.000000,4159.632168,0.000000,0.000000,38105.218832
2023-11-28 09:00:00,32302.391000,25263.520000,21477.928710,-14439.057710,14439.057710,0.000000,32005.885979,0.000000,0.000000,0.000000,32302.391000
2023-11-28 10:00:00,28542.626000,28660.320000,21540.814988,-21658.508988,21658.508988,0.000000,53014.639697,0.000000,0.000000,0.000000,28542.626000
2023-11-28 11:00:00,25958.377000,33788.400000,20651.997674,-28482.020674,28482.020674,0.000000,80642.199751,0.000000,0.000000,0.000000,25958.377000
2023-11-28 12:00:00,21651.680000,41244.560000,20011.707520,-39604.587520,30000.000000,0.000000,109742.199751,0.000000,9604.587520,0.000000,21651.680000
2023-11-28 13:00:00,22055.851000,49602.480000,18899.626690,-46446.255690,30000.000000,0.000000,138842.199751,0.000000,16446.255690,0.000000,22055.851000
2023-11-28 14:00:00,19916.134000,47332.480000,17557.532132,-44973.878132,30000.000000,0.000000,167942.199751,0.000000,14973.878132,0.000000,19916.134000
2023-11-28 15:00:00,22125.736000,31756.560000,17186.984472,-26817.808472,12430.721906,0.000000,180000.000000,0.000000,14387.086566,0.000000,22125.736000
2023-11-28 16:00:00,29000.191000,21727.520000,16843.031254,-9570.360254,0.000000,0.000000,180000.000000,0.000000,9570.360254,0.000000,29000.191000
2023-11-28 17:00:00,32531.177000,13912.080000,16105.080852,2514.016148,0.000000,2514.016148,177408.230775,0.000000,0.000000,0.000000,32531.177000
2023-11-28 18:00:00,39730.491000,5400.880000,15481.632614,18847.978386,0.000000,18847.978386,157977.325223,0.000000,0.000000,0.000000,39730.491000
2023-11-28 19:00:00,44132.553000,385.200000,13598.542062,30148.810938,0.000000,30000.000000,127049.490171,148.810938,0.000000,0.000000,43983.742062
2023-11-28 20:00:00,41104.888000,0.000000,14294.037408,26810.850592,0.000000,26810.850592,99409.438014,0.000000,0.000000,0.000000,41104.888000
2023-11-28 21:00:00,42840.109000,0.000000,17263.185618,25576.923382,0.000000,25576.923382,73041.475765,0.000000,0.000000,0.000000,42840.109000
2023-11-28 22:00:00,38209.178000,0.000000,18477.472916,19731.705084,0.000000,19731.705084,52699.511761,0.000000,0.000000,0.000000,38209.178000
2023-11-28 23:00:00,34827.517000,0.000000,20551.880370,14275.636630,0.000000,14275.636630,37982.360596,0.000000,0.000000,0.000000,34827.517000
2023-11-29 00:00:00,31677.042000,0.000000,27451.259094,4225.782906,0.000000,4225.782906,33625.883373,0.000000,0.000000,0.000000,31677.042000
2023-11-29 01:00:00,29367.212000,0.000000,31803.388526,-2436.176526,2436.176526,0.000000,35988.974603,0.000000,0.000000,0.000000,29367.212000
2023-11-29 02:00:00,33610.599000,0.000000,33800.794958,-190.195958,190.195958,0.000000,36173.464683,0.000000,0.000000,0.000000,33610.599000
2023-11-29 03:00:00,30140.914000,0.000000,37967.235362,-7826.321362,7826.321362,0.000000,43764.996404,0.000000,0.000000,0.000000,30140.914000
2023-11-29 04:00:00,31764.311000,0.000000,38159.344748,-6395.033748,6395.033748,0.000000,49968.179139,0.000000,0.000000,0.000000,31764.311000
2023-11-29 05:00:00,34269.257000,0.000000,40322.304554,-6053.047554,6053.047554,0.000000,55839.635267,0.000000,0.000000,0.000000,34269.257000
2023-11-29 06:00:00,37472.402000,7742.800000,43571.220980,-13841.618980,13841.618980,0.000000,69266.005677,0.000000,0.000000,0.000000,37472.402000
2023-11-29 07:00:00,41180.181000,9231.680000,45431.420384,-13482.919384,13482.919384,0.000000,82344.437480,0.000000,0.000000,0.000000,41180.181000
